Symbol,Date,Low
AMZN,2009-09-14,34.68
AMZN,2009-09-11,34.68
AMZN,2009-09-10,34.68
AMZN,2009-09-09,34.68
AMZN,2009-09-08,34.68
AMZN,2009-09-04,34.68
AMZN,2009-09-03,34.68
AMZN,2009-09-02,34.68
AMZN,2009-09-01,34.68
AMZN,2009-08-31,34.68
AMZN,2009-08-28,34.68
AMZN,2009-08-27,34.68
AMZN,2009-08-26,34.68
AMZN,2009-08-25,34.68
AMZN,2009-08-24,34.68
AMZN,2009-08-21,34.68
AMZN,2009-08-20,34.68
AMZN,2009-08-19,34.68
AMZN,2009-08-18,34.68
AMZN,2009-08-17,34.68
AMZN,2009-08-14,34.68
AMZN,2009-08-13,34.68
AMZN,2009-08-12,34.68
AMZN,2009-08-11,34.68
AMZN,2009-08-10,34.68
AMZN,2009-08-07,34.68
AMZN,2009-08-06,34.68
AMZN,2009-08-05,34.68
AMZN,2009-08-04,34.68
AMZN,2009-08-03,34.68
AMZN,2009-07-31,34.68
AMZN,2009-07-30,34.68
AMZN,2009-07-29,34.68
AMZN,2009-07-28,34.68
AMZN,2009-07-27,34.68
AMZN,2009-07-24,34.68
AMZN,2009-07-23,34.68
AMZN,2009-07-22,34.68
AMZN,2009-07-21,34.68
AMZN,2009-07-20,34.68
AMZN,2009-07-17,34.68
AMZN,2009-07-16,34.68
AMZN,2009-07-15,34.68
AMZN,2009-07-14,34.68
AMZN,2009-07-13,34.68
AMZN,2009-07-10,34.68
AMZN,2009-07-09,34.68
AMZN,2009-07-08,34.68
AMZN,2009-07-07,34.68
AMZN,2009-07-06,34.68
AMZN,2009-07-02,34.68
AMZN,2009-07-01,34.68
AMZN,2009-06-30,34.68
AMZN,2009-06-29,34.68
AMZN,2009-06-26,34.68
AMZN,2009-06-25,34.68
AMZN,2009-06-24,34.68
AMZN,2009-06-23,34.68
AMZN,2009-06-22,34.68
AMZN,2009-06-19,34.68
AMZN,2009-06-18,34.68
AMZN,2009-06-17,34.68
AMZN,2009-06-16,34.68
AMZN,2009-06-15,34.68
AMZN,2009-06-12,34.68
AMZN,2009-06-11,34.68
AMZN,2009-06-10,34.68
AMZN,2009-06-09,34.68
AMZN,2009-06-08,34.68
AMZN,2009-06-05,34.68
AMZN,2009-06-04,34.68
AMZN,2009-06-03,34.68
AMZN,2009-06-02,34.68
AMZN,2009-06-01,34.68
AMZN,2009-05-29,34.68
AMZN,2009-05-28,34.68
AMZN,2009-05-27,34.68
AMZN,2009-05-26,34.68
AMZN,2009-05-22,34.68
AMZN,2009-05-21,34.68
AMZN,2009-05-20,34.68
AMZN,2009-05-19,34.68
AMZN,2009-05-18,34.68
AMZN,2009-05-15,34.68
AMZN,2009-05-14,34.68
AMZN,2009-05-13,34.68
AMZN,2009-05-12,34.68
AMZN,2009-05-11,34.68
AMZN,2009-05-08,34.68
AMZN,2009-05-07,34.68
AMZN,2009-05-06,34.68
AMZN,2009-05-05,34.68
AMZN,2009-05-04,34.68
AMZN,2009-05-01,34.68
AMZN,2009-04-30,34.68
AMZN,2009-04-29,34.68
AMZN,2009-04-28,34.68
AMZN,2009-04-27,34.68
AMZN,2009-04-24,34.68
AMZN,2009-04-23,34.68
AMZN,2009-04-22,34.68
AMZN,2009-04-21,34.68
AMZN,2009-04-20,34.68
AMZN,2009-04-17,34.68
AMZN,2009-04-16,34.68
AMZN,2009-04-15,34.68
AMZN,2009-04-14,34.68
AMZN,2009-04-13,34.68
AMZN,2009-04-09,34.68
AMZN,2009-04-08,34.68
AMZN,2009-04-07,34.68
AMZN,2009-04-06,34.68
AMZN,2009-04-03,34.68
AMZN,2009-04-02,34.68
AMZN,2009-04-01,34.68
AMZN,2009-03-31,34.68
AMZN,2009-03-30,34.68
AMZN,2009-03-27,34.68
AMZN,2009-03-26,34.68
AMZN,2009-03-25,34.68
AMZN,2009-03-24,34.68
AMZN,2009-03-23,34.68
AMZN,2009-03-20,34.68
AMZN,2009-03-19,34.68
AMZN,2009-03-18,34.68
AMZN,2009-03-17,34.68
AMZN,2009-03-16,34.68
AMZN,2009-03-13,34.68
AMZN,2009-03-12,34.68
AMZN,2009-03-11,34.68
AMZN,2009-03-10,34.68
AMZN,2009-03-09,34.68
AMZN,2009-03-06,34.68
AMZN,2009-03-05,34.68
AMZN,2009-03-04,34.68
AMZN,2009-03-03,34.68
AMZN,2009-03-02,34.68
AMZN,2009-02-27,34.68
AMZN,2009-02-26,34.68
AMZN,2009-02-25,34.68
AMZN,2009-02-24,34.68
AMZN,2009-02-23,34.68
AMZN,2009-02-20,34.68
AMZN,2009-02-19,34.68
AMZN,2009-02-18,34.68
AMZN,2009-02-17,34.68
AMZN,2009-02-13,34.68
AMZN,2009-02-12,34.68
AMZN,2009-02-11,34.68
AMZN,2009-02-10,34.68
AMZN,2009-02-09,34.68
AMZN,2009-02-06,34.68
AMZN,2009-02-05,34.68
AMZN,2009-02-04,34.68
AMZN,2009-02-03,34.68
AMZN,2009-02-02,34.68
AMZN,2009-01-30,34.68
AMZN,2009-01-29,34.68
AMZN,2009-01-28,34.68
AMZN,2009-01-27,34.68
AMZN,2009-01-26,34.68
AMZN,2009-01-23,34.68
AMZN,2009-01-22,34.68
AMZN,2009-01-21,34.68
AMZN,2009-01-20,34.68
AMZN,2009-01-16,34.68
AMZN,2009-01-15,34.68
AMZN,2009-01-14,34.68
AMZN,2009-01-13,34.68
AMZN,2009-01-12,34.68
AMZN,2009-01-09,34.68
AMZN,2009-01-08,34.68
AMZN,2009-01-07,34.68
AMZN,2009-01-06,34.68
AMZN,2009-01-05,34.68
AMZN,2009-01-02,34.68
AMZN,2008-12-31,34.68
AMZN,2008-12-30,34.68
AMZN,2008-12-29,34.68
AMZN,2008-12-26,34.68
AMZN,2008-12-24,34.68
AMZN,2008-12-23,34.68
AMZN,2008-12-22,34.68
AMZN,2008-12-19,34.68
AMZN,2008-12-18,34.68
AMZN,2008-12-17,34.68
AMZN,2008-12-16,34.68
AMZN,2008-12-15,34.68
AMZN,2008-12-12,34.68
AMZN,2008-12-11,34.68
AMZN,2008-12-10,34.68
AMZN,2008-12-09,34.68
AMZN,2008-12-08,34.68
AMZN,2008-12-05,34.68
AMZN,2008-12-04,34.68
AMZN,2008-12-03,34.68
AMZN,2008-12-02,34.68
AMZN,2008-12-01,34.68
AMZN,2008-11-28,34.68
AMZN,2008-11-26,34.68
AMZN,2008-11-25,34.68
AMZN,2008-11-24,34.68
AMZN,2008-11-21,34.68
AMZN,2008-11-20,35.75
AMZN,2008-11-19,36.080002
AMZN,2008-11-18,38.48
AMZN,2008-11-17,38.48
AMZN,2008-11-14,38.48
AMZN,2008-11-13,40.900002
AMZN,2008-11-12,43.310001
AMZN,2008-11-11,43.310001
AMZN,2008-11-10,43.310001
AMZN,2008-11-07,43.310001
AMZN,2008-11-06,43.310001
AMZN,2008-11-05,43.310001
AMZN,2008-11-04,43.310001
AMZN,2008-11-03,43.310001
AMZN,2008-10-31,43.310001
AMZN,2008-10-30,43.310001
AMZN,2008-10-29,43.310001
AMZN,2008-10-28,43.310001
AMZN,2008-10-27,43.310001
AMZN,2008-10-24,43.310001
AMZN,2008-10-23,43.389999
AMZN,2008-10-22,43.389999
AMZN,2008-10-21,43.389999
AMZN,2008-10-20,43.389999
AMZN,2008-10-17,43.389999
AMZN,2008-10-16,48.349998
AMZN,2008-10-15,51.049999
AMZN,2008-10-14,51.049999
AMZN,2008-10-13,51.049999
AMZN,2008-10-10,55.349998
AMZN,2008-10-09,55.349998
AMZN,2008-10-08,58.50
AMZN,2008-10-07,60.470001
AMZN,2008-10-06,61.200001
AMZN,2008-10-03,61.200001
AMZN,2008-10-02,61.200001
AMZN,2008-10-01,61.200001
AMZN,2008-09-30,61.200001
AMZN,2008-09-29,61.200001
AMZN,2008-09-26,61.200001
AMZN,2008-09-25,61.200001
AMZN,2008-09-24,61.200001
AMZN,2008-09-23,61.200001
AMZN,2008-09-22,61.200001
AMZN,2008-09-19,61.200001
AMZN,2008-09-18,61.200001
AMZN,2008-09-17,61.200001
AMZN,2008-09-16,61.200001
AMZN,2008-09-15,61.200001
AMZN,2008-09-12,61.200001
AMZN,2008-09-11,61.200001
AMZN,2008-09-10,61.200001
AMZN,2008-09-09,61.200001
AMZN,2008-09-08,61.200001
AMZN,2008-09-05,61.200001
AMZN,2008-09-04,61.200001
AMZN,2008-09-03,61.200001
AMZN,2008-09-02,61.200001
AMZN,2008-08-29,61.200001
AMZN,2008-08-28,61.200001
AMZN,2008-08-27,61.200001
AMZN,2008-08-26,61.200001
AMZN,2008-08-25,61.200001
AMZN,2008-08-22,61.200001
AMZN,2008-08-21,61.200001
AMZN,2008-08-20,61.200001
AMZN,2008-08-19,61.200001
AMZN,2008-08-18,61.200001
AMZN,2008-08-15,61.200001
AMZN,2008-08-14,61.200001
AMZN,2008-08-13,61.200001
AMZN,2008-08-12,61.200001
AMZN,2008-08-11,61.200001
AMZN,2008-08-08,61.200001
AMZN,2008-08-07,61.200001
AMZN,2008-08-06,61.200001
AMZN,2008-08-05,61.200001
AMZN,2008-08-04,61.200001
AMZN,2008-08-01,61.200001
AMZN,2008-07-31,61.200001
AMZN,2008-07-30,61.200001
AMZN,2008-07-29,61.200001
AMZN,2008-07-28,61.200001
AMZN,2008-07-25,61.200001
AMZN,2008-07-24,61.200001
AMZN,2008-07-23,61.200001
AMZN,2008-07-22,61.200001
AMZN,2008-07-21,61.200001
AMZN,2008-07-18,61.200001
AMZN,2008-07-17,61.200001
AMZN,2008-07-16,61.200001
AMZN,2008-07-15,61.200001
AMZN,2008-07-14,61.200001
AMZN,2008-07-11,61.200001
AMZN,2008-07-10,61.200001
AMZN,2008-07-09,61.200001
AMZN,2008-07-08,61.200001
AMZN,2008-07-07,61.200001
AMZN,2008-07-03,61.200001
AMZN,2008-07-02,61.200001
AMZN,2008-07-01,61.200001
AMZN,2008-06-30,61.200001
AMZN,2008-06-27,61.200001
AMZN,2008-06-26,61.200001
AMZN,2008-06-25,61.200001
AMZN,2008-06-24,61.200001
AMZN,2008-06-23,61.200001
AMZN,2008-06-20,61.200001
AMZN,2008-06-19,61.200001
AMZN,2008-06-18,61.200001
AMZN,2008-06-17,61.200001
AMZN,2008-06-16,61.200001
AMZN,2008-06-13,61.200001
AMZN,2008-06-12,61.200001
AMZN,2008-06-11,61.200001
AMZN,2008-06-10,61.200001
AMZN,2008-06-09,61.200001
AMZN,2008-06-06,61.200001
AMZN,2008-06-05,61.200001
AMZN,2008-06-04,61.200001
AMZN,2008-06-03,61.200001
AMZN,2008-06-02,61.200001
AMZN,2008-05-30,61.200001
AMZN,2008-05-29,61.200001
AMZN,2008-05-28,61.200001
AMZN,2008-05-27,61.200001
AMZN,2008-05-23,61.200001
AMZN,2008-05-22,61.200001
AMZN,2008-05-21,61.200001
AMZN,2008-05-20,60.099998
AMZN,2008-05-19,60.099998
AMZN,2008-05-16,60.099998
AMZN,2008-05-15,60.099998
AMZN,2008-05-14,60.099998
AMZN,2008-05-13,60.099998
AMZN,2008-05-12,59.700001
AMZN,2008-05-09,59.700001
AMZN,2008-05-08,59.700001
AMZN,2008-05-07,59.700001
AMZN,2008-05-06,59.700001
AMZN,2008-05-05,59.700001
AMZN,2008-05-02,59.700001
AMZN,2008-05-01,59.700001
AMZN,2008-04-30,56.07
AMZN,2008-04-29,52.950001
AMZN,2008-04-28,44.43
AMZN,2008-04-25,44.16
AMZN,2008-04-24,44.16
AMZN,2008-04-23,44.16
AMZN,2008-04-22,44.16
AMZN,2008-04-21,44.16
AMZN,2008-04-18,43.669998
AMZN,2008-04-17,41.93
AMZN,2008-04-16,41.400002
AMZN,2008-04-15,41.240002
AMZN,2008-04-14,41.240002
AMZN,2008-04-11,41.240002
AMZN,2008-04-10,41.240002
AMZN,2008-04-09,40.919998
AMZN,2008-04-08,40.400002
AMZN,2008-04-07,39.549999
AMZN,2008-04-04,39.419998
AMZN,2008-04-03,39.299999
AMZN,2008-04-02,38.740002
AMZN,2008-04-01,38.740002
AMZN,2008-03-31,38.43
AMZN,2008-03-28,38.43
AMZN,2008-03-27,38.43
AMZN,2008-03-26,38.310001
AMZN,2008-03-25,38.23
AMZN,2008-03-24,38.00
AMZN,2008-03-20,37.52
AMZN,2008-03-19,37.52
AMZN,2008-03-18,37.259998
AMZN,2008-03-17,37.259998
AMZN,2008-03-14,37.259998
AMZN,2008-03-13,37.259998
AMZN,2008-03-12,37.259998
AMZN,2008-03-11,37.259998
AMZN,2008-03-10,37.259998
AMZN,2008-03-07,37.040001
AMZN,2008-03-06,37.040001
AMZN,2008-03-05,37.040001
AMZN,2008-03-04,37.040001
AMZN,2008-03-03,37.040001
AMZN,2008-02-29,37.040001
AMZN,2008-02-28,37.040001
AMZN,2008-02-27,37.040001
AMZN,2008-02-26,37.040001
AMZN,2008-02-25,37.040001
AMZN,2008-02-22,37.040001
AMZN,2008-02-21,37.040001
AMZN,2008-02-20,37.040001
AMZN,2008-02-19,37.040001
AMZN,2008-02-15,37.040001
AMZN,2008-02-14,37.040001
AMZN,2008-02-13,37.040001
AMZN,2008-02-12,37.040001
AMZN,2008-02-11,37.040001
AMZN,2008-02-08,36.77
AMZN,2008-02-07,36.68
AMZN,2008-02-06,36.68
AMZN,2008-02-05,36.68
AMZN,2008-02-04,36.630001
AMZN,2008-02-01,36.540001
AMZN,2008-01-31,36.299999
AMZN,2008-01-30,36.299999
AMZN,2008-01-29,36.299999
AMZN,2008-01-28,36.299999
AMZN,2008-01-25,36.299999
AMZN,2008-01-24,36.299999
AMZN,2008-01-23,36.299999
AMZN,2008-01-22,36.299999
AMZN,2008-01-18,36.299999
AMZN,2008-01-17,36.299999
AMZN,2008-01-16,36.299999
AMZN,2008-01-15,36.299999
AMZN,2008-01-14,36.299999
AMZN,2008-01-11,36.299999
AMZN,2008-01-10,36.299999
AMZN,2008-01-09,36.299999
AMZN,2008-01-08,36.299999
AMZN,2008-01-07,36.299999
AMZN,2008-01-04,36.299999
AMZN,2008-01-03,36.299999
AMZN,2008-01-02,36.299999
AMZN,2007-12-31,36.299999
AMZN,2007-12-28,36.299999
AMZN,2007-12-27,36.299999
AMZN,2007-12-26,36.299999
AMZN,2007-12-24,36.299999
AMZN,2007-12-21,36.299999
AMZN,2007-12-20,36.299999
AMZN,2007-12-19,36.299999
AMZN,2007-12-18,36.299999
AMZN,2007-12-17,36.299999
AMZN,2007-12-14,36.299999
AMZN,2007-12-13,36.299999
AMZN,2007-12-12,36.299999
AMZN,2007-12-11,36.299999
AMZN,2007-12-10,36.299999
AMZN,2007-12-07,36.299999
AMZN,2007-12-06,36.299999
AMZN,2007-12-05,36.299999
AMZN,2007-12-04,36.299999
AMZN,2007-12-03,36.299999
AMZN,2007-11-30,36.299999
AMZN,2007-11-29,36.299999
AMZN,2007-11-28,36.299999
AMZN,2007-11-27,36.299999
AMZN,2007-11-26,36.299999
AMZN,2007-11-23,36.299999
AMZN,2007-11-21,36.299999
AMZN,2007-11-20,36.299999
AMZN,2007-11-19,36.299999
AMZN,2007-11-16,36.299999
AMZN,2007-11-15,36.299999
AMZN,2007-11-14,36.299999
AMZN,2007-11-13,36.299999
AMZN,2007-11-12,36.299999
AMZN,2007-11-09,36.299999
AMZN,2007-11-08,36.299999
AMZN,2007-11-07,36.299999
AMZN,2007-11-06,36.299999
AMZN,2007-11-05,36.299999
AMZN,2007-11-02,36.299999
AMZN,2007-11-01,36.299999
AMZN,2007-10-31,36.040001
AMZN,2007-10-30,32.860001
AMZN,2007-10-29,32.139999
AMZN,2007-10-26,32.139999
AMZN,2007-10-25,32.099998
AMZN,2007-10-24,32.00
AMZN,2007-10-23,31.75
AMZN,2007-10-22,31.75
AMZN,2007-10-19,31.75
AMZN,2007-10-18,31.75
AMZN,2007-10-17,31.75
AMZN,2007-10-16,31.75
AMZN,2007-10-15,31.75
AMZN,2007-10-12,31.75
AMZN,2007-10-11,31.75
AMZN,2007-10-10,31.299999
AMZN,2007-10-09,30.58
AMZN,2007-10-08,30.58
AMZN,2007-10-05,30.58
AMZN,2007-10-04,30.58
AMZN,2007-10-03,30.58
AMZN,2007-10-02,30.58
AMZN,2007-10-01,30.58
AMZN,2007-09-28,29.90
AMZN,2007-09-27,29.90
AMZN,2007-09-26,29.90
AMZN,2007-09-25,29.90
AMZN,2007-09-24,29.90
AMZN,2007-09-21,29.90
AMZN,2007-09-20,29.90
AMZN,2007-09-19,29.90
AMZN,2007-09-18,29.90
AMZN,2007-09-17,29.719999
AMZN,2007-09-14,29.719999
AMZN,2007-09-13,29.68
AMZN,2007-09-12,29.68
AMZN,2007-09-11,29.68
AMZN,2007-09-10,29.68
AMZN,2007-09-07,29.68
AMZN,2007-09-06,29.48
AMZN,2007-09-05,28.75
AMZN,2007-09-04,28.27
AMZN,2007-08-31,27.620001
AMZN,2007-08-30,27.540001
AMZN,2007-08-29,27.540001
AMZN,2007-08-28,27.540001
AMZN,2007-08-27,27.540001
AMZN,2007-08-24,27.540001
AMZN,2007-08-23,27.540001
AMZN,2007-08-22,27.52
AMZN,2007-08-21,26.620001
AMZN,2007-08-20,26.18
AMZN,2007-08-17,25.76
AMZN,2007-08-16,25.76
AMZN,2007-08-15,25.76
AMZN,2007-08-14,25.76
AMZN,2007-08-13,25.76
AMZN,2007-08-10,25.76
AMZN,2007-08-09,25.76
AMZN,2007-08-08,25.76
AMZN,2007-08-07,25.76
AMZN,2007-08-06,25.76
AMZN,2007-08-03,25.76
AMZN,2007-08-02,25.76
AMZN,2007-08-01,25.76
AMZN,2007-07-31,25.76
AMZN,2007-07-30,25.76
AMZN,2007-07-27,25.76
AMZN,2007-07-26,25.76
AMZN,2007-07-25,25.76
AMZN,2007-07-24,25.76
AMZN,2007-07-23,25.76
AMZN,2007-07-20,25.76
AMZN,2007-07-19,25.76
AMZN,2007-07-18,25.76
AMZN,2007-07-17,25.76
AMZN,2007-07-16,25.76
AMZN,2007-07-13,25.76
AMZN,2007-07-12,25.76
AMZN,2007-07-11,25.76
AMZN,2007-07-10,25.76
AMZN,2007-07-09,25.76
AMZN,2007-07-06,25.76
AMZN,2007-07-05,25.76
AMZN,2007-07-03,25.76
AMZN,2007-07-02,25.76
AMZN,2007-06-29,25.76
AMZN,2007-06-28,25.76
AMZN,2007-06-27,25.76
AMZN,2007-06-26,25.76
AMZN,2007-06-25,25.76
AMZN,2007-06-22,25.76
AMZN,2007-06-21,25.76
AMZN,2007-06-20,25.76
AMZN,2007-06-19,25.76
AMZN,2007-06-18,25.76
AMZN,2007-06-15,25.76
AMZN,2007-06-14,25.76
AMZN,2007-06-13,25.76
AMZN,2007-06-12,25.76
AMZN,2007-06-11,25.76
AMZN,2007-06-08,25.76
AMZN,2007-06-07,25.76
AMZN,2007-06-06,25.76
AMZN,2007-06-05,25.76
AMZN,2007-06-04,25.76
AMZN,2007-06-01,25.76
AMZN,2007-05-31,25.76
AMZN,2007-05-30,25.76
AMZN,2007-05-29,25.76
AMZN,2007-05-25,25.76
AMZN,2007-05-24,25.76
AMZN,2007-05-23,25.76
AMZN,2007-05-22,25.76
AMZN,2007-05-21,25.76
AMZN,2007-05-18,25.76
AMZN,2007-05-17,25.76
AMZN,2007-05-16,25.76
AMZN,2007-05-15,25.76
AMZN,2007-05-14,25.76
AMZN,2007-05-11,25.76
AMZN,2007-05-10,25.76
AMZN,2007-05-09,25.76
AMZN,2007-05-08,25.76
AMZN,2007-05-07,25.76
AMZN,2007-05-04,25.76
AMZN,2007-05-03,25.76
AMZN,2007-05-02,25.76
AMZN,2007-05-01,25.76
AMZN,2007-04-30,25.76
AMZN,2007-04-27,25.76
AMZN,2007-04-26,25.76
AMZN,2007-04-25,25.76
AMZN,2007-04-24,25.76
AMZN,2007-04-23,25.76
AMZN,2007-04-20,25.76
AMZN,2007-04-19,25.76
AMZN,2007-04-18,25.76
AMZN,2007-04-17,25.76
AMZN,2007-04-16,25.76
AMZN,2007-04-13,25.76
AMZN,2007-04-12,25.76
AMZN,2007-04-11,25.76
AMZN,2007-04-10,25.76
AMZN,2007-04-09,25.76
AMZN,2007-04-05,25.76
AMZN,2007-04-04,25.76
AMZN,2007-04-03,25.76
AMZN,2007-04-02,25.76
AMZN,2007-03-30,25.76
AMZN,2007-03-29,25.76
AMZN,2007-03-28,25.76
AMZN,2007-03-27,25.76
AMZN,2007-03-26,25.76
AMZN,2007-03-23,25.76
AMZN,2007-03-22,25.76
AMZN,2007-03-21,25.76
AMZN,2007-03-20,25.76
AMZN,2007-03-19,25.76
AMZN,2007-03-16,25.76
AMZN,2007-03-15,25.76
AMZN,2007-03-14,25.76
AMZN,2007-03-13,25.76
AMZN,2007-03-12,25.76
AMZN,2007-03-09,25.76
AMZN,2007-03-08,25.76
AMZN,2007-03-07,25.76
AMZN,2007-03-06,25.76
AMZN,2007-03-05,25.76
AMZN,2007-03-02,25.76
AMZN,2007-03-01,25.76
AMZN,2007-02-28,25.76
AMZN,2007-02-27,25.76
AMZN,2007-02-26,25.76
AMZN,2007-02-23,25.76
AMZN,2007-02-22,25.76
AMZN,2007-02-21,25.76
AMZN,2007-02-20,25.76
AMZN,2007-02-16,25.76
AMZN,2007-02-15,25.76
AMZN,2007-02-14,25.76
AMZN,2007-02-13,25.76
AMZN,2007-02-12,25.76
AMZN,2007-02-09,25.76
AMZN,2007-02-08,25.76
AMZN,2007-02-07,25.76
AMZN,2007-02-06,25.76
AMZN,2007-02-05,25.76
AMZN,2007-02-02,25.76
AMZN,2007-02-01,25.76
AMZN,2007-01-31,25.76
AMZN,2007-01-30,25.76
AMZN,2007-01-29,25.76
AMZN,2007-01-26,25.76
AMZN,2007-01-25,25.76
AMZN,2007-01-24,25.76
AMZN,2007-01-23,25.76
AMZN,2007-01-22,25.76
AMZN,2007-01-19,25.76
AMZN,2007-01-18,25.76
AMZN,2007-01-17,25.76
AMZN,2007-01-16,25.76
AMZN,2007-01-12,25.76
AMZN,2007-01-11,25.76
AMZN,2007-01-10,25.76
AMZN,2007-01-09,25.76
AMZN,2007-01-08,25.76
AMZN,2007-01-05,25.76
AMZN,2007-01-04,25.76
AMZN,2007-01-03,25.76
AMZN,2006-12-29,25.76
AMZN,2006-12-28,25.76
AMZN,2006-12-27,25.76
AMZN,2006-12-26,25.76
AMZN,2006-12-22,25.76
AMZN,2006-12-21,25.76
AMZN,2006-12-20,25.76
AMZN,2006-12-19,25.76
AMZN,2006-12-18,25.76
AMZN,2006-12-15,25.76
AMZN,2006-12-14,25.76
AMZN,2006-12-13,25.76
AMZN,2006-12-12,25.76
AMZN,2006-12-11,25.76
AMZN,2006-12-08,25.76
AMZN,2006-12-07,25.76
AMZN,2006-12-06,25.76
AMZN,2006-12-05,25.76
AMZN,2006-12-04,25.76
AMZN,2006-12-01,25.76
AMZN,2006-11-30,25.76
AMZN,2006-11-29,25.76
AMZN,2006-11-28,25.76
AMZN,2006-11-27,25.76
AMZN,2006-11-24,25.76
AMZN,2006-11-22,25.76
AMZN,2006-11-21,25.76
AMZN,2006-11-20,25.76
AMZN,2006-11-17,25.76
AMZN,2006-11-16,25.76
AMZN,2006-11-15,25.76
AMZN,2006-11-14,25.76
AMZN,2006-11-13,25.76
AMZN,2006-11-10,25.76
AMZN,2006-11-09,25.76
AMZN,2006-11-08,25.76
AMZN,2006-11-07,25.76
AMZN,2006-11-06,25.76
AMZN,2006-11-03,25.76
AMZN,2006-11-02,25.76
AMZN,2006-11-01,25.76
AMZN,2006-10-31,25.76
AMZN,2006-10-30,25.76
AMZN,2006-10-27,25.76
AMZN,2006-10-26,25.76
AMZN,2006-10-25,25.76
AMZN,2006-10-24,25.76
AMZN,2006-10-23,25.76
AMZN,2006-10-20,25.76
AMZN,2006-10-19,25.76
AMZN,2006-10-18,25.76
AMZN,2006-10-17,25.76
AMZN,2006-10-16,25.76
AMZN,2006-10-13,25.76
AMZN,2006-10-12,25.76
AMZN,2006-10-11,25.76
AMZN,2006-10-10,25.76
AMZN,2006-10-09,25.76
AMZN,2006-10-06,25.76
AMZN,2006-10-05,25.76
AMZN,2006-10-04,25.76
AMZN,2006-10-03,25.76
AMZN,2006-10-02,25.76
AMZN,2006-09-29,25.76
AMZN,2006-09-28,25.76
AMZN,2006-09-27,25.76
AMZN,2006-09-26,25.76
AMZN,2006-09-25,25.76
AMZN,2006-09-22,25.76
AMZN,2006-09-21,25.76
AMZN,2006-09-20,25.76
AMZN,2006-09-19,25.76
AMZN,2006-09-18,25.76
AMZN,2006-09-15,25.76
AMZN,2006-09-14,25.76
AMZN,2006-09-13,25.76
AMZN,2006-09-12,25.76
AMZN,2006-09-11,25.76
AMZN,2006-09-08,25.76
AMZN,2006-09-07,25.76
AMZN,2006-09-06,25.76
AMZN,2006-09-05,25.76
AMZN,2006-09-01,25.76
AMZN,2006-08-31,25.76
AMZN,2006-08-30,25.76
AMZN,2006-08-29,25.76
AMZN,2006-08-28,25.76
AMZN,2006-08-25,25.76
AMZN,2006-08-24,25.76
AMZN,2006-08-23,25.76
AMZN,2006-08-22,25.76
AMZN,2006-08-21,25.76
AMZN,2006-08-18,25.76
AMZN,2006-08-17,25.76
AMZN,2006-08-16,25.76
AMZN,2006-08-15,25.76
AMZN,2006-08-14,25.76
AMZN,2006-08-11,25.84
AMZN,2006-08-10,25.84
AMZN,2006-08-09,25.84
AMZN,2006-08-08,25.84
AMZN,2006-08-07,25.84
AMZN,2006-08-04,25.84
AMZN,2006-08-03,25.84
AMZN,2006-08-02,25.84
AMZN,2006-08-01,25.959999
AMZN,2006-07-31,25.959999
AMZN,2006-07-28,25.959999
AMZN,2006-07-27,25.959999
AMZN,2006-07-26,31.52
AMZN,2006-07-25,31.52
AMZN,2006-07-24,31.52
AMZN,2006-07-21,31.52
AMZN,2006-07-20,31.52
AMZN,2006-07-19,31.52
AMZN,2006-07-18,31.52
AMZN,2006-07-17,31.52
AMZN,2006-07-14,31.52
AMZN,2006-07-13,31.52
AMZN,2006-07-12,31.52
AMZN,2006-07-11,31.52
AMZN,2006-07-10,31.52
AMZN,2006-07-07,31.52
AMZN,2006-07-06,31.52
AMZN,2006-07-05,31.52
AMZN,2006-07-03,31.52
AMZN,2006-06-30,31.52
AMZN,2006-06-29,31.52
AMZN,2006-06-28,31.52
AMZN,2006-06-27,31.52
AMZN,2006-06-26,31.52
AMZN,2006-06-23,31.52
AMZN,2006-06-22,31.52
AMZN,2006-06-21,31.52
AMZN,2006-06-20,31.52
AMZN,2006-06-19,31.52
AMZN,2006-06-16,31.52
AMZN,2006-06-15,31.52
AMZN,2006-06-14,31.52
AMZN,2006-06-13,31.52
AMZN,2006-06-12,31.52
AMZN,2006-06-09,31.52
AMZN,2006-06-08,31.52
AMZN,2006-06-07,31.52
AMZN,2006-06-06,31.52
AMZN,2006-06-05,31.52
AMZN,2006-06-02,31.52
AMZN,2006-06-01,31.52
AMZN,2006-05-31,31.52
AMZN,2006-05-30,31.52
AMZN,2006-05-26,31.52
AMZN,2006-05-25,31.52
AMZN,2006-05-24,31.52
AMZN,2006-05-23,31.52
AMZN,2006-05-22,31.52
AMZN,2006-05-19,31.52
AMZN,2006-05-18,31.530001
AMZN,2006-05-17,32.209999
AMZN,2006-05-16,32.209999
AMZN,2006-05-15,32.549999
AMZN,2006-05-12,32.790001
AMZN,2006-05-11,32.790001
AMZN,2006-05-10,32.790001
AMZN,2006-05-09,32.790001
AMZN,2006-05-08,32.790001
AMZN,2006-05-05,32.099998
AMZN,2006-05-04,31.52
AMZN,2006-05-03,31.52
AMZN,2006-05-02,30.60
AMZN,2006-05-01,30.60
AMZN,2006-04-28,30.60
AMZN,2006-04-27,30.60
AMZN,2006-04-26,30.60
AMZN,2006-04-25,30.60
AMZN,2006-04-24,30.60
AMZN,2006-04-21,30.60
AMZN,2006-04-20,30.60
