Symbol,Date,Low
AAPL,2013-01-24,419.550003
AAPL,2013-01-23,419.550003
AAPL,2013-01-22,419.550003
AAPL,2013-01-18,418.659996
AAPL,2013-01-17,418.659996
AAPL,2013-01-16,418.659996
AAPL,2013-01-15,418.659996
AAPL,2013-01-14,418.659996
AAPL,2013-01-11,418.659996
AAPL,2013-01-10,412.670006
AAPL,2013-01-09,409.279995
AAPL,2013-01-08,408.999989
AAPL,2013-01-07,403.490009
AAPL,2013-01-04,400.509995
AAPL,2013-01-03,400.509995
AAPL,2013-01-02,400.509995
AAPL,2012-12-31,399.489998
AAPL,2012-12-28,396.099987
AAPL,2012-12-27,392.009987
AAPL,2012-12-26,387.259998
AAPL,2012-12-24,380.480003
AAPL,2012-12-21,379.569996
AAPL,2012-12-20,378.309994
AAPL,2012-12-19,377.679993
AAPL,2012-12-18,377.679993
AAPL,2012-12-17,377.679993
AAPL,2012-12-14,377.679993
AAPL,2012-12-13,377.679993
AAPL,2012-12-12,377.679993
AAPL,2012-12-11,377.679993
AAPL,2012-12-10,377.679993
AAPL,2012-12-07,377.679993
AAPL,2012-12-06,377.679993
AAPL,2012-12-05,377.679993
AAPL,2012-12-04,370.200008
AAPL,2012-12-03,370.200008
AAPL,2012-11-30,363.320011
AAPL,2012-11-29,363.320011
AAPL,2012-11-28,363.320011
AAPL,2012-11-27,363.320011
AAPL,2012-11-26,363.320011
AAPL,2012-11-23,363.320011
AAPL,2012-11-21,363.320011
AAPL,2012-11-20,363.320011
AAPL,2012-11-19,363.320011
AAPL,2012-11-16,363.320011
AAPL,2012-11-15,363.320011
AAPL,2012-11-14,363.320011
AAPL,2012-11-13,363.320011
AAPL,2012-11-12,363.320011
AAPL,2012-11-09,363.320011
AAPL,2012-11-08,363.320011
AAPL,2012-11-07,363.320011
AAPL,2012-11-06,363.320011
AAPL,2012-11-05,363.320011
AAPL,2012-11-02,363.320011
AAPL,2012-11-01,363.320011
AAPL,2012-10-31,363.320011
AAPL,2012-10-26,363.320011
AAPL,2012-10-25,363.320011
AAPL,2012-10-24,363.320011
AAPL,2012-10-23,363.320011
AAPL,2012-10-22,363.320011
AAPL,2012-10-19,363.320011
AAPL,2012-10-18,363.320011
AAPL,2012-10-17,363.320011
AAPL,2012-10-16,363.320011
AAPL,2012-10-15,363.320011
AAPL,2012-10-12,363.320011
AAPL,2012-10-11,363.320011
AAPL,2012-10-10,363.320011
AAPL,2012-10-09,363.320011
AAPL,2012-10-08,360.299995
AAPL,2012-10-05,354.23999
AAPL,2012-10-04,354.23999
AAPL,2012-10-03,354.23999
AAPL,2012-10-02,354.23999
AAPL,2012-10-01,354.23999
AAPL,2012-09-28,354.23999
AAPL,2012-09-27,354.23999
AAPL,2012-09-26,354.23999
AAPL,2012-09-25,354.23999
AAPL,2012-09-24,354.23999
AAPL,2012-09-21,354.23999
AAPL,2012-09-20,354.23999
AAPL,2012-09-19,354.23999
AAPL,2012-09-18,354.23999
AAPL,2012-09-17,354.23999
AAPL,2012-09-14,354.23999
AAPL,2012-09-13,354.23999
AAPL,2012-09-12,354.23999
AAPL,2012-09-11,354.23999
AAPL,2012-09-10,354.23999
AAPL,2012-09-07,354.23999
AAPL,2012-09-06,354.23999
AAPL,2012-09-05,354.23999
AAPL,2012-09-04,354.23999
AAPL,2012-08-31,354.23999
AAPL,2012-08-30,354.23999
AAPL,2012-08-29,354.23999
AAPL,2012-08-28,354.23999
AAPL,2012-08-27,354.23999
AAPL,2012-08-24,354.23999
AAPL,2012-08-23,354.23999
AAPL,2012-08-22,354.23999
AAPL,2012-08-21,354.23999
AAPL,2012-08-20,354.23999
AAPL,2012-08-17,354.23999
AAPL,2012-08-16,354.23999
AAPL,2012-08-15,354.23999
AAPL,2012-08-14,354.23999
AAPL,2012-08-13,354.23999
AAPL,2012-08-10,354.23999
AAPL,2012-08-09,353.019989
AAPL,2012-08-08,353.019989
AAPL,2012-08-07,353.019989
AAPL,2012-08-06,353.019989
AAPL,2012-08-03,353.019989
AAPL,2012-08-02,353.019989
AAPL,2012-08-01,353.019989
AAPL,2012-07-31,353.019989
AAPL,2012-07-30,353.019989
AAPL,2012-07-27,353.019989
AAPL,2012-07-26,353.019989
AAPL,2012-07-25,353.019989
AAPL,2012-07-24,353.019989
AAPL,2012-07-23,353.019989
AAPL,2012-07-20,353.019989
AAPL,2012-07-19,353.019989
AAPL,2012-07-18,353.019989
AAPL,2012-07-17,353.019989
AAPL,2012-07-16,353.019989
AAPL,2012-07-13,348.619995
AAPL,2012-07-12,348.619995
AAPL,2012-07-11,348.619995
AAPL,2012-07-10,348.619995
AAPL,2012-07-09,346.709991
AAPL,2012-07-06,342.499989
AAPL,2012-07-05,334.200012
AAPL,2012-07-03,332.840008
AAPL,2012-07-02,331.880013
AAPL,2012-06-29,331.880013
AAPL,2012-06-28,327.25
AAPL,2012-06-27,325.090004
AAPL,2012-06-26,318.119991
AAPL,2012-06-25,318.119991
AAPL,2012-06-22,315.200005
AAPL,2012-06-21,310.500004
AAPL,2012-06-20,310.500004
AAPL,2012-06-19,310.500004
AAPL,2012-06-18,310.500004
AAPL,2012-06-15,310.500004
AAPL,2012-06-14,310.500004
AAPL,2012-06-13,310.500004
AAPL,2012-06-12,310.500004
AAPL,2012-06-11,310.500004
AAPL,2012-06-08,310.500004
AAPL,2012-06-07,310.500004
AAPL,2012-06-06,310.500004
AAPL,2012-06-05,310.500004
AAPL,2012-06-04,310.500004
AAPL,2012-06-01,310.500004
AAPL,2012-05-31,310.500004
AAPL,2012-05-30,310.500004
AAPL,2012-05-29,310.500004
AAPL,2012-05-25,310.500004
AAPL,2012-05-24,310.500004
AAPL,2012-05-23,310.500004
AAPL,2012-05-22,310.500004
AAPL,2012-05-21,310.500004
AAPL,2012-05-18,310.500004
AAPL,2012-05-17,310.500004
AAPL,2012-05-16,310.500004
AAPL,2012-05-15,310.500004
AAPL,2012-05-14,310.500004
AAPL,2012-05-11,310.500004
AAPL,2012-05-10,310.500004
AAPL,2012-05-09,310.500004
AAPL,2012-05-08,310.500004
AAPL,2012-05-07,310.500004
AAPL,2012-05-04,310.500004
AAPL,2012-05-03,310.500004
AAPL,2012-05-02,310.500004
AAPL,2012-05-01,310.500004
AAPL,2012-04-30,310.500004
AAPL,2012-04-27,310.500004
AAPL,2012-04-26,310.500004
AAPL,2012-04-25,310.500004
AAPL,2012-04-24,310.500004
AAPL,2012-04-23,310.500004
AAPL,2012-04-20,310.500004
AAPL,2012-04-19,310.500004
AAPL,2012-04-18,310.500004
AAPL,2012-04-17,310.500004
AAPL,2012-04-16,310.500004
AAPL,2012-04-13,310.500004
AAPL,2012-04-12,310.500004
AAPL,2012-04-11,310.500004
AAPL,2012-04-10,310.500004
AAPL,2012-04-09,310.500004
AAPL,2012-04-05,310.500004
AAPL,2012-04-04,310.500004
AAPL,2012-04-03,310.500004
AAPL,2012-04-02,310.500004
AAPL,2012-03-30,310.500004
AAPL,2012-03-29,310.500004
AAPL,2012-03-28,310.500004
AAPL,2012-03-27,310.500004
AAPL,2012-03-26,310.500004
AAPL,2012-03-23,310.500004
AAPL,2012-03-22,310.500004
AAPL,2012-03-21,310.500004
AAPL,2012-03-20,310.500004
AAPL,2012-03-19,310.500004
AAPL,2012-03-16,310.500004
AAPL,2012-03-15,310.500004
AAPL,2012-03-14,310.500004
AAPL,2012-03-13,310.500004
AAPL,2012-03-12,310.500004
AAPL,2012-03-09,310.500004
AAPL,2012-03-08,310.500004
AAPL,2012-03-07,310.500004
AAPL,2012-03-06,310.500004
AAPL,2012-03-05,310.500004
AAPL,2012-03-02,310.500004
AAPL,2012-03-01,310.500004
AAPL,2012-02-29,310.500004
AAPL,2012-02-28,310.500004
AAPL,2012-02-27,310.500004
AAPL,2012-02-24,310.500004
AAPL,2012-02-23,310.500004
AAPL,2012-02-22,310.500004
AAPL,2012-02-21,310.500004
AAPL,2012-02-17,310.500004
AAPL,2012-02-16,310.500004
AAPL,2012-02-15,310.500004
AAPL,2012-02-14,310.500004
AAPL,2012-02-13,310.500004
AAPL,2012-02-10,310.500004
AAPL,2012-02-09,310.500004
AAPL,2012-02-08,310.500004
AAPL,2012-02-07,310.500004
AAPL,2012-02-06,310.500004
AAPL,2012-02-03,310.500004
AAPL,2012-02-02,310.500004
AAPL,2012-02-01,310.500004
AAPL,2012-01-31,310.500004
AAPL,2012-01-30,310.500004
AAPL,2012-01-27,310.500004
AAPL,2012-01-26,310.500004
AAPL,2012-01-25,310.500004
AAPL,2012-01-24,310.500004
AAPL,2012-01-23,310.500004
AAPL,2012-01-20,310.500004
AAPL,2012-01-19,310.500004
AAPL,2012-01-18,310.500004
AAPL,2012-01-17,310.500004
AAPL,2012-01-13,310.500004
AAPL,2012-01-12,310.500004
AAPL,2012-01-11,310.500004
AAPL,2012-01-10,310.500004
AAPL,2012-01-09,310.500004
AAPL,2012-01-06,310.500004
AAPL,2012-01-05,310.500004
AAPL,2012-01-04,310.500004
AAPL,2012-01-03,310.500004
AAPL,2011-12-30,310.500004
AAPL,2011-12-29,310.500004
AAPL,2011-12-28,310.500004
AAPL,2011-12-27,310.500004
AAPL,2011-12-23,310.500004
AAPL,2011-12-22,310.500004
AAPL,2011-12-21,310.500004
AAPL,2011-12-20,310.500004
AAPL,2011-12-19,310.500004
AAPL,2011-12-16,310.500004
AAPL,2011-12-15,310.500004
AAPL,2011-12-14,310.500004
AAPL,2011-12-13,310.500004
AAPL,2011-12-12,310.500004
AAPL,2011-12-09,310.500004
AAPL,2011-12-08,310.500004
AAPL,2011-12-07,310.500004
AAPL,2011-12-06,310.500004
AAPL,2011-12-05,310.500004
AAPL,2011-12-02,310.500004
AAPL,2011-12-01,310.500004
AAPL,2011-11-30,310.500004
AAPL,2011-11-29,310.500004
AAPL,2011-11-28,310.500004
AAPL,2011-11-25,306.559994
AAPL,2011-11-23,305.869991
AAPL,2011-11-22,305.23999
AAPL,2011-11-21,304.689991
AAPL,2011-11-18,297.760006
AAPL,2011-11-17,297.760006
AAPL,2011-11-16,297.760006
AAPL,2011-11-15,297.760006
AAPL,2011-11-14,297.760006
AAPL,2011-11-11,297.760006
AAPL,2011-11-10,297.760006
AAPL,2011-11-09,297.760006
AAPL,2011-11-08,297.760006
AAPL,2011-11-07,297.760006
AAPL,2011-11-04,297.760006
AAPL,2011-11-03,297.760006
AAPL,2011-11-02,297.760006
AAPL,2011-11-01,297.760006
AAPL,2011-10-31,297.760006
AAPL,2011-10-28,297.760006
AAPL,2011-10-27,297.760006
AAPL,2011-10-26,297.760006
AAPL,2011-10-25,297.760006
AAPL,2011-10-24,297.760006
AAPL,2011-10-21,297.760006
AAPL,2011-10-20,297.760006
AAPL,2011-10-19,297.760006
AAPL,2011-10-18,297.760006
AAPL,2011-10-17,297.760006
AAPL,2011-10-14,297.760006
AAPL,2011-10-13,292.490005
AAPL,2011-10-12,292.490005
AAPL,2011-10-11,289.999989
AAPL,2011-10-10,286.910011
AAPL,2011-10-07,285.259987
AAPL,2011-10-06,281.819988
AAPL,2011-10-05,277.769989
AAPL,2011-10-04,277.769989
AAPL,2011-10-03,277.769989
AAPL,2011-09-30,277.769989
AAPL,2011-09-29,274.999992
AAPL,2011-09-28,274.999992
AAPL,2011-09-27,274.999992
AAPL,2011-09-26,274.999992
AAPL,2011-09-23,274.999992
AAPL,2011-09-22,274.999992
AAPL,2011-09-21,274.999992
AAPL,2011-09-20,273.679989
AAPL,2011-09-19,269.50
AAPL,2011-09-16,267.839989
AAPL,2011-09-15,265.519989
AAPL,2011-09-14,265.519989
AAPL,2011-09-13,261.400002
AAPL,2011-09-12,261.400002
AAPL,2011-09-09,259.100002
AAPL,2011-09-08,256.250004
AAPL,2011-09-07,254.500004
AAPL,2011-09-06,248.569988
AAPL,2011-09-02,246.280003
AAPL,2011-09-01,240.349987
AAPL,2011-08-31,240.349987
AAPL,2011-08-30,235.559998
AAPL,2011-08-29,235.559998
AAPL,2011-08-26,235.559998
AAPL,2011-08-25,235.559998
AAPL,2011-08-24,235.559998
AAPL,2011-08-23,235.559998
AAPL,2011-08-22,235.559998
AAPL,2011-08-19,235.559998
AAPL,2011-08-18,235.559998
AAPL,2011-08-17,235.559998
AAPL,2011-08-16,235.559998
AAPL,2011-08-15,235.559998
AAPL,2011-08-12,235.559998
AAPL,2011-08-11,235.559998
AAPL,2011-08-10,235.559998
AAPL,2011-08-09,235.559998
AAPL,2011-08-08,235.559998
AAPL,2011-08-05,235.559998
AAPL,2011-08-04,235.559998
AAPL,2011-08-03,235.559998
AAPL,2011-08-02,235.559998
AAPL,2011-08-01,235.559998
AAPL,2011-07-29,235.559998
AAPL,2011-07-28,235.559998
AAPL,2011-07-27,235.559998
AAPL,2011-07-26,235.559998
AAPL,2011-07-25,235.559998
AAPL,2011-07-22,235.559998
AAPL,2011-07-21,235.559998
AAPL,2011-07-20,235.559998
AAPL,2011-07-19,235.559998
AAPL,2011-07-18,235.559998
AAPL,2011-07-15,235.559998
AAPL,2011-07-14,235.559998
AAPL,2011-07-13,235.559998
AAPL,2011-07-12,235.559998
AAPL,2011-07-11,235.559998
AAPL,2011-07-08,235.559998
AAPL,2011-07-07,235.559998
AAPL,2011-07-06,235.559998
AAPL,2011-07-05,235.559998
AAPL,2011-07-01,235.559998
AAPL,2011-06-30,235.559998
AAPL,2011-06-29,235.559998
AAPL,2011-06-28,235.559998
AAPL,2011-06-27,235.559998
AAPL,2011-06-24,235.559998
AAPL,2011-06-23,235.559998
AAPL,2011-06-22,235.559998
AAPL,2011-06-21,235.559998
AAPL,2011-06-20,235.559998
AAPL,2011-06-17,235.559998
AAPL,2011-06-16,235.559998
AAPL,2011-06-15,235.559998
AAPL,2011-06-14,235.559998
AAPL,2011-06-13,235.559998
AAPL,2011-06-10,235.559998
AAPL,2011-06-09,235.559998
AAPL,2011-06-08,235.559998
AAPL,2011-06-07,235.559998
AAPL,2011-06-06,235.559998
AAPL,2011-06-03,235.559998
AAPL,2011-06-02,235.559998
AAPL,2011-06-01,235.559998
AAPL,2011-05-31,235.559998
AAPL,2011-05-27,235.559998
AAPL,2011-05-26,235.559998
AAPL,2011-05-25,235.559998
AAPL,2011-05-24,231.349995
AAPL,2011-05-23,231.349995
AAPL,2011-05-20,231.349995
AAPL,2011-05-19,231.349995
AAPL,2011-05-18,231.349995
AAPL,2011-05-17,231.349995
AAPL,2011-05-16,231.349995
AAPL,2011-05-13,231.349995
AAPL,2011-05-12,231.349995
AAPL,2011-05-11,231.349995
AAPL,2011-05-10,225.209988
AAPL,2011-05-09,199.249994
AAPL,2011-05-06,199.249994
AAPL,2011-05-05,199.249994
AAPL,2011-05-04,199.249994
AAPL,2011-05-03,199.249994
AAPL,2011-05-02,199.249994
AAPL,2011-04-29,199.249994
AAPL,2011-04-28,199.249994
AAPL,2011-04-27,199.249994
AAPL,2011-04-26,199.249994
AAPL,2011-04-25,199.249994
AAPL,2011-04-21,199.249994
AAPL,2011-04-20,199.249994
AAPL,2011-04-19,199.249994
AAPL,2011-04-18,199.249994
AAPL,2011-04-15,199.249994
AAPL,2011-04-14,199.249994
AAPL,2011-04-13,199.249994
AAPL,2011-04-12,199.249994
AAPL,2011-04-11,199.249994
AAPL,2011-04-08,199.249994
AAPL,2011-04-07,199.249994
AAPL,2011-04-06,199.249994
AAPL,2011-04-05,199.249994
AAPL,2011-04-04,199.249994
AAPL,2011-04-01,199.249994
AAPL,2011-03-31,199.249994
AAPL,2011-03-30,199.249994
AAPL,2011-03-29,199.249994
AAPL,2011-03-28,199.249994
AAPL,2011-03-25,199.249994
AAPL,2011-03-24,199.249994
AAPL,2011-03-23,199.249994
AAPL,2011-03-22,199.249994
AAPL,2011-03-21,199.249994
AAPL,2011-03-18,199.249994
AAPL,2011-03-17,199.249994
AAPL,2011-03-16,199.249994
AAPL,2011-03-15,199.249994
AAPL,2011-03-14,199.249994
AAPL,2011-03-11,199.249994
AAPL,2011-03-10,199.249994
AAPL,2011-03-09,199.249994
AAPL,2011-03-08,199.249994
AAPL,2011-03-07,199.249994
AAPL,2011-03-04,199.249994
AAPL,2011-03-03,199.249994
AAPL,2011-03-02,199.249994
AAPL,2011-03-01,196.889994
AAPL,2011-02-28,196.889994
AAPL,2011-02-25,195.709993
AAPL,2011-02-24,195.709993
AAPL,2011-02-23,195.709993
AAPL,2011-02-22,195.709993
AAPL,2011-02-18,195.709993
AAPL,2011-02-17,195.709993
AAPL,2011-02-16,195.500002
AAPL,2011-02-15,194.059996
AAPL,2011-02-14,194.059996
AAPL,2011-02-11,194.059996
AAPL,2011-02-10,193.999994
AAPL,2011-02-09,190.850002
AAPL,2011-02-08,190.850002
AAPL,2011-02-07,190.850002
AAPL,2011-02-04,190.850002
AAPL,2011-02-03,190.850002
AAPL,2011-02-02,190.250002
AAPL,2011-02-01,190.250002
AAPL,2011-01-31,190.250002
AAPL,2011-01-28,190.250002
AAPL,2011-01-27,190.250002
AAPL,2011-01-26,190.250002
AAPL,2011-01-25,190.250002
AAPL,2011-01-24,190.250002
AAPL,2011-01-21,190.250002
AAPL,2011-01-20,190.250002
AAPL,2011-01-19,190.250002
AAPL,2011-01-18,190.250002
AAPL,2011-01-14,190.250002
AAPL,2011-01-13,190.250002
AAPL,2011-01-12,190.250002
AAPL,2011-01-11,190.250002
AAPL,2011-01-10,190.250002
AAPL,2011-01-07,190.250002
AAPL,2011-01-06,190.250002
AAPL,2011-01-05,190.250002
AAPL,2011-01-04,190.250002
AAPL,2011-01-03,190.250002
AAPL,2010-12-31,190.250002
AAPL,2010-12-30,190.250002
AAPL,2010-12-29,190.250002
AAPL,2010-12-28,190.250002
AAPL,2010-12-27,190.250002
AAPL,2010-12-23,190.250002
AAPL,2010-12-22,190.250002
AAPL,2010-12-21,190.250002
AAPL,2010-12-20,190.250002
AAPL,2010-12-17,190.250002
AAPL,2010-12-16,190.250002
AAPL,2010-12-15,190.250002
AAPL,2010-12-14,190.250002
AAPL,2010-12-13,188.700006
AAPL,2010-12-10,188.680006
AAPL,2010-12-09,188.680006
AAPL,2010-12-08,188.680006
AAPL,2010-12-07,188.680006
AAPL,2010-12-06,188.680006
AAPL,2010-12-03,188.680006
AAPL,2010-12-02,188.680006
AAPL,2010-12-01,188.680006
AAPL,2010-11-30,188.680006
AAPL,2010-11-29,188.680006
AAPL,2010-11-26,188.680006
AAPL,2010-11-24,188.680006
AAPL,2010-11-23,188.680006
AAPL,2010-11-22,188.680006
AAPL,2010-11-19,188.680006
AAPL,2010-11-18,188.680006
AAPL,2010-11-17,188.680006
AAPL,2010-11-16,188.680006
AAPL,2010-11-15,188.680006
AAPL,2010-11-12,188.680006
AAPL,2010-11-11,188.680006
AAPL,2010-11-10,188.680006
AAPL,2010-11-09,188.680006
AAPL,2010-11-08,185.919996
AAPL,2010-11-05,185.570002
AAPL,2010-11-04,185.570002
AAPL,2010-11-03,185.570002
AAPL,2010-11-02,185.570002
AAPL,2010-11-01,185.570002
AAPL,2010-10-29,185.570002
AAPL,2010-10-28,185.570002
AAPL,2010-10-27,185.570002
AAPL,2010-10-26,185.570002
AAPL,2010-10-25,185.570002
AAPL,2010-10-22,185.550001
AAPL,2010-10-21,185.550001
AAPL,2010-10-20,185.550001
AAPL,2010-10-19,185.550001
AAPL,2010-10-18,185.550001
AAPL,2010-10-15,185.550001
AAPL,2010-10-14,185.550001
AAPL,2010-10-13,185.550001
AAPL,2010-10-12,185.550001
AAPL,2010-10-11,185.550001
AAPL,2010-10-08,184.269999
AAPL,2010-10-07,181.349998
AAPL,2010-10-06,180.699997
AAPL,2010-10-05,180.699997
AAPL,2010-10-04,180.699997
AAPL,2010-10-01,180.699997
AAPL,2010-09-30,180.699997
AAPL,2010-09-29,180.699997
AAPL,2010-09-28,180.699997
AAPL,2010-09-27,180.699997
AAPL,2010-09-24,180.699997
AAPL,2010-09-23,180.699997
AAPL,2010-09-22,180.699997
AAPL,2010-09-21,177.879999
AAPL,2010-09-20,173.589994
AAPL,2010-09-17,170.249998
AAPL,2010-09-16,170.249998
AAPL,2010-09-15,170.249998
AAPL,2010-09-14,169.699999
AAPL,2010-09-13,169.699999
AAPL,2010-09-10,167.090006
AAPL,2010-09-09,164.999998
AAPL,2010-09-08,164.110004
AAPL,2010-09-07,164.110004
AAPL,2010-09-03,164.110004
AAPL,2010-09-02,164.110004
AAPL,2010-09-01,164.110004
AAPL,2010-08-31,164.110004
AAPL,2010-08-30,164.110004
AAPL,2010-08-27,164.110004
AAPL,2010-08-26,164.110004
AAPL,2010-08-25,164.110004
AAPL,2010-08-24,162.450006
AAPL,2010-08-23,161.409996
AAPL,2010-08-20,159.420004
AAPL,2010-08-19,159.420004
AAPL,2010-08-18,159.420004
AAPL,2010-08-17,159.420004
AAPL,2010-08-16,159.420004
AAPL,2010-08-13,159.420004
AAPL,2010-08-12,159.420004
AAPL,2010-08-11,159.420004
AAPL,2010-08-10,159.420004
AAPL,2010-08-09,159.420004
AAPL,2010-08-06,159.420004
AAPL,2010-08-05,159.420004
AAPL,2010-08-04,159.420004
AAPL,2010-08-03,158.250004
AAPL,2010-08-02,157.600002
AAPL,2010-07-30,157.259995
AAPL,2010-07-29,156.500004
AAPL,2010-07-28,155.559996
AAPL,2010-07-27,155.559996
AAPL,2010-07-26,149.749996
AAPL,2010-07-23,149.749996
AAPL,2010-07-22,148.629997
AAPL,2010-07-21,145.569994
AAPL,2010-07-20,144.320005
AAPL,2010-07-19,141.16
AAPL,2010-07-16,137.529997
AAPL,2010-07-15,136.319996
AAPL,2010-07-14,135.93
AAPL,2010-07-13,134.420006
AAPL,2010-07-12,134.420006
AAPL,2010-07-09,134.420006
AAPL,2010-07-08,134.420006
AAPL,2010-07-07,134.420006
AAPL,2010-07-06,134.420006
AAPL,2010-07-02,134.420006
AAPL,2010-07-01,134.420006
AAPL,2010-06-30,134.420006
AAPL,2010-06-29,134.420006
AAPL,2010-06-28,132.879997
AAPL,2010-06-25,132.879997
AAPL,2010-06-24,132.879997
AAPL,2010-06-23,132.879997
AAPL,2010-06-22,132.879997
AAPL,2010-06-21,132.879997
AAPL,2010-06-18,132.879997
AAPL,2010-06-17,132.879997
AAPL,2010-06-16,132.879997
AAPL,2010-06-15,132.879997
AAPL,2010-06-14,132.879997
AAPL,2010-06-11,132.879997
AAPL,2010-06-10,132.879997
AAPL,2010-06-09,132.879997
AAPL,2010-06-08,132.879997
AAPL,2010-06-07,132.879997
AAPL,2010-06-04,132.879997
AAPL,2010-06-03,132.879997
AAPL,2010-06-02,132.030005
AAPL,2010-06-01,130.910006
AAPL,2010-05-28,124.549994
AAPL,2010-05-27,121.749996
AAPL,2010-05-26,121.749996
AAPL,2010-05-25,121.749996
AAPL,2010-05-24,121.749996
AAPL,2010-05-21,121.570005
AAPL,2010-05-20,121.570005
AAPL,2010-05-19,119.700003
AAPL,2010-05-18,119.379995
AAPL,2010-05-17,119.379995
AAPL,2010-05-14,119.379995
AAPL,2010-05-13,119.379995
AAPL,2010-05-12,119.379995
AAPL,2010-05-11,119.379995
AAPL,2010-05-10,119.379995
AAPL,2010-05-07,119.379995
AAPL,2010-05-06,119.379995
AAPL,2010-05-05,119.379995
AAPL,2010-05-04,119.379995
AAPL,2010-05-03,119.379995
AAPL,2010-04-30,119.379995
AAPL,2010-04-29,119.379995
AAPL,2010-04-28,119.379995
AAPL,2010-04-27,119.379995
AAPL,2010-04-26,118.600004
AAPL,2010-04-23,118.600004
AAPL,2010-04-22,118.600004
AAPL,2010-04-21,118.600004
AAPL,2010-04-20,115.760006
AAPL,2010-04-19,115.760006
AAPL,2010-04-16,115.760006
AAPL,2010-04-15,115.760006
AAPL,2010-04-14,114.580006
AAPL,2010-04-13,114.189997
AAPL,2010-04-12,113.280003
AAPL,2010-04-09,113.280003
AAPL,2010-04-08,109.780003
AAPL,2010-04-07,103.890001
AAPL,2010-04-06,103.890001
AAPL,2010-04-05,102.609999
AAPL,2010-04-01,102.609999
AAPL,2010-03-31,102.609999
AAPL,2010-03-30,102.609999
AAPL,2010-03-29,102.609999
AAPL,2010-03-26,101.749999
AAPL,2010-03-25,100.569999
AAPL,2010-03-24,100.249998
AAPL,2010-03-23,99.719999
AAPL,2010-03-22,95.07
AAPL,2010-03-19,94.179999
AAPL,2010-03-18,94.179999
AAPL,2010-03-17,92.000003
AAPL,2010-03-16,89.580001
AAPL,2010-03-15,84.360002
AAPL,2010-03-12,82.570001
AAPL,2010-03-11,82.330002
AAPL,2010-03-10,82.330002
AAPL,2010-03-09,82.330002
AAPL,2010-03-08,82.330002
AAPL,2010-03-05,82.330002
AAPL,2010-03-04,82.330002
AAPL,2010-03-03,82.330002
AAPL,2010-03-02,82.330002
AAPL,2010-03-01,82.330002
AAPL,2010-02-26,82.330002
AAPL,2010-02-25,82.330002
AAPL,2010-02-24,82.330002
AAPL,2010-02-23,82.330002
AAPL,2010-02-22,82.330002
AAPL,2010-02-19,82.330002
AAPL,2010-02-18,82.330002
AAPL,2010-02-17,82.330002
AAPL,2010-02-16,82.330002
AAPL,2010-02-12,82.330002
AAPL,2010-02-11,82.330002
AAPL,2010-02-10,82.330002
AAPL,2010-02-09,82.330002
AAPL,2010-02-08,82.330002
AAPL,2010-02-05,82.330002
AAPL,2010-02-04,82.330002
AAPL,2010-02-03,82.330002
AAPL,2010-02-02,82.330002
AAPL,2010-02-01,82.330002
AAPL,2010-01-29,82.330002
AAPL,2010-01-28,82.330002
AAPL,2010-01-27,82.330002
AAPL,2010-01-26,79.309999
AAPL,2010-01-25,78.200001
AAPL,2010-01-22,78.200001
AAPL,2010-01-21,78.200001
AAPL,2010-01-20,78.200001
AAPL,2010-01-19,78.200001
AAPL,2010-01-15,78.200001
AAPL,2010-01-14,78.200001
AAPL,2010-01-13,78.200001
AAPL,2010-01-12,78.200001
AAPL,2010-01-11,78.200001
AAPL,2010-01-08,78.200001
AAPL,2010-01-07,78.200001
AAPL,2010-01-06,78.200001
AAPL,2010-01-05,78.200001
AAPL,2010-01-04,78.200001
AAPL,2009-12-31,78.200001
AAPL,2009-12-30,78.200001
AAPL,2009-12-29,78.200001
AAPL,2009-12-28,78.200001
AAPL,2009-12-24,78.200001
AAPL,2009-12-23,78.200001
AAPL,2009-12-22,78.200001
AAPL,2009-12-21,78.200001
AAPL,2009-12-18,78.200001
AAPL,2009-12-17,78.200001
AAPL,2009-12-16,78.200001
AAPL,2009-12-15,78.200001
AAPL,2009-12-14,78.200001
AAPL,2009-12-11,78.200001
AAPL,2009-12-10,78.200001
AAPL,2009-12-09,78.200001
AAPL,2009-12-08,78.200001
AAPL,2009-12-07,78.200001
AAPL,2009-12-04,78.200001
AAPL,2009-12-03,78.200001
AAPL,2009-12-02,78.200001
AAPL,2009-12-01,78.200001
AAPL,2009-11-30,78.200001
AAPL,2009-11-27,78.200001
AAPL,2009-11-25,78.200001
AAPL,2009-11-24,78.200001
AAPL,2009-11-23,78.200001
AAPL,2009-11-20,78.200001
AAPL,2009-11-19,78.200001
AAPL,2009-11-18,78.200001
AAPL,2009-11-17,78.200001
AAPL,2009-11-16,78.200001
AAPL,2009-11-13,78.200001
AAPL,2009-11-12,78.200001
AAPL,2009-11-11,78.200001
AAPL,2009-11-10,78.200001
AAPL,2009-11-09,78.200001
AAPL,2009-11-06,78.200001
AAPL,2009-11-05,78.200001
AAPL,2009-11-04,78.200001
AAPL,2009-11-03,78.200001
AAPL,2009-11-02,78.200001
AAPL,2009-10-30,78.200001
AAPL,2009-10-29,78.200001
AAPL,2009-10-28,78.200001
AAPL,2009-10-27,78.200001
AAPL,2009-10-26,78.200001
AAPL,2009-10-23,78.200001
AAPL,2009-10-22,78.200001
AAPL,2009-10-21,78.200001
AAPL,2009-10-20,78.200001
AAPL,2009-10-19,78.200001
AAPL,2009-10-16,78.200001
